INPUT,{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT}
R387,*/ˌajˈaːzma/,,,,,,,,,*/jˌɔzˈɛːfɔ/,*/jˌɔzˈiːfɔ/,*/ˈiːʃɐmmu/,,,,,,,,,,*/ɡˌaːʃˈɔːfu/,,,,,,,,*/ʃtˈɛːfɐɾ̃ɔ̃n/,*/cˈɛːfɐlˠɔ̃n/,,,,*/ʃəɾˈiːsu/,*/ʃˈɔːʃə/,,,,,,,,,,,,,,,,*/ʃpˈuːza/,,,*/tˈuːvla/,,,,,,,,,,,,,*/jɔzˈɛːfɔ/,,,,*/ðˈiːskɔ/,,,*/nəˈiːʃɔ̃n/,,,,*/lə̃mˈɔːʃɐɾ̃a/,,,,,,*/rˈaːsa/,,,,*/rˈɔːza/,*/rˈuːssɔn/,,,,,,,,,*/pˌɛtˈaːvrɔ/,,,,,,,*/pɾˈaːʃu/,,,,,,,,,,,,,,,,,,,,,,,,
R388,,,,,,*/ˈɛɡɾəɔ̃/,,*/ˈie̯xɔ̃/,,,,,*/ˈɔkro/,,,,,*/kˈapnɔ̃/,,,,,*/kəɾʃˈɛtɔ̃/,*/ɡrˌafˈɛjɔ/,,*/ɡˈɔːlˠɔ̃/,,,,*/ʃtˈɛːfɐɾ̃ɔ̃/,*/cˈɛːfɐlˠɔ̃/,,*/cˈyːlˠɔ̃/,,,,,,*/ʃkˈãmnɔ̃/,,,,,,,,,,,,*/ʃpˈɛːlːɔ̃/,,,,,*/ttɾˈãnɡuɾũ/,,,,,,,,*/sˌimmaxˈuo̯rɔ/,,*/zˈaːlˠɔ̃/,,,,*/ðjˈakɔ/,,,,,*/nəˈiːʃɔ̃/,,,*/lˈaːɾkɔ̃/,,,,,,,,,,,,*/rˈuːssɔ/,*/rːˈɛpə̃/,,,,,,,,,,,,,,*/pəɾˈɛːlˠɔ̃/,,,,,,,,,,,,,,,,,,,,,,,,,
R389,,,,,,*/ˈɛɡɾəə/,,*/ˈie̯xə/,*/ˈie̯ɾmə/,*/jˌɔzˈɛːfə/,*/jˌɔzˈiːfə/,*/ˈiːʃɐmmə/,*/ˈɔkrə/,*/kˌalˠɔɡˈie̯rə/,,,,*/kˈapnə/,*/kˈãntɐɾə/,*/kəlˠˈɔɟəɾə/,*/kkˈũmbəlˠə/,*/ɡˌaːʃˈɔːfə/,*/kəɾʃˈɛtə/,*/ɡrˌafˈɛjə/,,*/ɡˈɔːlˠə/,,,*/tˈɛːɾmə/,*/ʃtˈɛːfɐɾ̃ə/,*/cˈɛːfɐlˠə/,,*/cˈyːlˠə/,*/ʃˈaːɾkə/,*/ʃəɾˈiːsə/,,,,*/ʃkˈãmnə/,*/ʃkˌãmpˈĩːnə/,*/ʃkˈɔpə/,,*/ʃcˈĩːnə/,*/ʃtˈãmnə/,,,*/ʃpˈaːɾə/,*/ʃpˈaːɾɡɐɾ̃ə/,,,*/ʃpˈɛːlːə/,,,*/tə̃mˈɔːrːə/,,*/ttɾˈãnɡuɾə/,*/tɾə̃ntˌafˈiːlːə/,,*/dˈie̯pə/,*/dˈuːrːɐsə/,*/dɾˈapɐɾ̃ə/,*/dɾˈiːʃtə/,,*/sˌimmaxˈuo̯rə/,,*/zˈaːlˠə/,*/zˈãməɾə/,*/jɔzˈɛːfə/,,*/ðjˈakə/,,*/ðˈiːskə/,*/ðˈɔmə/,,*/nəˈiːʃə/,,*/lˈakɐɾ̃ə/,*/lˈaːɾkə/,,,,*/lˈĩe̯ɲə/,,,,*/ˌarːˈɛ̃ntə/,,,,*/rˈuːssə/,,,,,,*/pɾə̃ɾ̃ˈaːɾə/,,,*/pˌɛtˈaːvrə/,*/pˈɛːlˠɐɡə/,,*/pəlˠˈãnɡə/,,,*/pəɾˈɛːlˠə/,*/pɾˈaːʃə/,*/bɾˈɛtkə/,,,,,,*/ˈuo̯ɾɡə/,*/ˈuo̯ɾfɐɾ̃ə/,,,,,,*/mərːˈaːʎə/,,,*/məʃtˈɛkɐɾ̃ə/,,,*/mˈãnɡɐɾ̃ə/,*/mə̃ntˈɔxjə/,,,
R390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R393,,,,,,*/ˈɛɡɾə/,,*/ˈie̯x/,*/ˈie̯ɾm/,*/jˌɔzˈɛːf/,*/jˌɔzˈiːf/,*/ˈiːʃɐmm/,*/ˈɔkr/,*/kˌalˠɔɡˈie̯r/,,,,*/kˈapn/,*/kˈãntɐɾ/,*/kəlˠˈɔɟəɾ/,*/kkˈũmbəlˠ/,*/ɡˌaːʃˈɔːf/,*/kəɾʃˈɛt/,*/ɡrˌafˈɛj/,,*/ɡˈɔːlˠ/,,,*/tˈɛːɾm/,*/ʃtˈɛːfɐɾ̃/,*/cˈɛːfɐlˠ/,,*/cˈyːlˠ/,*/ʃˈaːɾk/,*/ʃəɾˈiːs/,*/ʃˈɔːʃ/,,,*/ʃkˈãmn/,*/ʃkˌãmpˈĩːn/,*/ʃkˈɔp/,*/ʃcˈɛ̃mn/,*/ʃcˈĩːn/,*/ʃtˈãmn/,,,*/ʃpˈaːɾ/,*/ʃpˈaːɾɡɐɾ̃/,,,*/ʃpˈɛːlː/,,,*/tə̃mˈɔːrː/,,*/ttɾˈãnɡuɾ/,*/tɾə̃ntˌafˈiːlː/,,*/dˈie̯p/,*/dˈuːrːɐs/,*/dɾˈapɐɾ̃/,*/dɾˈiːʃt/,,*/sˌimmaxˈuo̯r/,,*/zˈaːlˠ/,*/zˈãməɾ/,*/jɔzˈɛːf/,,*/ðjˈak/,,*/ðˈiːsk/,*/ðˈɔm/,,*/nəˈiːʃ/,,*/lˈakɐɾ̃/,*/lˈaːɾk/,,*/ləcˈɛ̃ːɾ̃/,,*/lˈĩe̯ɲ/,,*/lˈuo̯ð/,,*/ˌarːˈɛ̃nt/,,,,*/rˈuːss/,*/rːˈɛp/,,,,,*/pɾə̃ɾ̃ˈaːɾ/,,,*/pˌɛtˈaːvr/,*/pˈɛːlˠɐɡ/,,*/pəlˠˈãnɡ/,,*/plˈuo̯r/,*/pəɾˈɛːlˠ/,*/pɾˈaːʃ/,*/bɾˈɛtk/,,*/fˌakjˈɔːlˠ/,,*/flˌamˈuːr/,,*/ˈuo̯ɾɡ/,*/ˈuo̯ɾfɐɾ̃/,,,,,*/mˈaːɾɐc/,*/mərːˈaːʎ/,*/mˈat/,,*/məʃtˈɛkɐɾ̃/,,,*/mˈãnɡɐɾ̃/,*/mə̃ntˈɔxj/,,,
R394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃcˈĩː/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ləcˈɛ̃ː/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R402,,,,*/ˈamɛ/,,,,,,,,,,,,,,,,,,,,,,,,*/cˌɛɾəʃˈiɛ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/t͡sˌarˈuxɛ/,,,,,,,,,,,,,,,,,,*/lˌivˈaðɛ/,,,,,,,*/rˈikɛ/,,,,,,*/pɾˌycˈiɛ/,,,,,,,,,,,,,,,,,,,,,,,*/mˌanuːʃˈakɛ/,*/mˌantˈiːlɛ/,,,,,,*/mə̃ɾ̃ˈiɛ/,,,,,,
R403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃpˈɛːlˠa/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R404,*/ˌajˈaːzmə/,,*/ˈaːlimə/,,*/ˌarsˈɛnkə/,,*/ˌɔːˈɛːɾə/,,,,,,,,,*/kˈaːltə/,*/kˈaːltɐɾ̃ə/,,,,,,,,*/ɡɾˈãmmə/,,*/ʊlˠˈãɾ̃ə/,,,,,,,,,,*/ʃkˈaːlˠmə/,*/ʃkˈaːɾpə/,,,,,,,*/ʃtˈɛːɾpə/,*/ʃtˈyːlˠə/,,,*/ʃpˈaːɾtə/,*/ʃpˈɛːlˠə/,,*/ʃpˈuːzə/,*/tˈie̯pə/,,*/tˈuːvlə/,,,*/tˈũmbɾə/,,,,,,,*/skˈimə/,,,,*/θˈamnə/,,*/ðˈiðə/,,,*/nˌafˈɔːɾə/,,,,,*/lə̃mˈɔːʃɐɾ̃ə/,,,,*/lˈỹmə/,,*/rˈaːsə/,,*/rˈiɡə/,,*/rˈɔːzə/,,,*/rːˈɔɡə/,*/pˈaːlˠə/,,*/pɾˌɛtəɟˈĩnːmə/,,,*/pjˈãɾ̃ə/,,,*/plˈajə/,,*/pəlˠˈãnɡə/,,,,,*/bɾˈukə/,,*/fcˈɛːlˠə/,,*/frˌant͡sˈɔːlˠə/,,,*/vˌɛlˈɛnt͡sə/,*/mˌaɡˈiːə/,,,,,,*/mˌɐlˠˈaɡə/,,,*/mərːˈaːʎə/,,,*/mˈie̯tə/,*/mˈɔkɐɾ̃ə/,*/mˈɔːlˠə/
R405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R406,,,,,,,,,,,,*/ˈiːʃɐm/,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃkˈãm/,,,*/ʃcˈɛ̃m/,,*/ʃtˈãm/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R407,,,,,,,,,,,,,,,,,,,,,,,,,*/ɡɾˈãmːə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/sˌimːaxˈuo̯r/,,,,,*/θˈamːə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R408,,,,,,,,,,,,,,,,,,,,,*/kːˈũmbəlˠ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/tːɾˈãnɡuɾ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/rˈuːsː/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/pɾˌɛtəɟˈĩmːə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/nˈiːʃ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R411,,,,,,,*/ˈɛːɾə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R412,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/cˌɛɾəʃˈiː/,,,,*/kˌiːrˈiː/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/pɾˌycˈiː/,,,,,,,,,,,,,,,,,,,,,,*/mˌaɡˈiː/,,,,,,,,*/mə̃ɾ̃ˈiː/,,,,,,
R413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R419,,,,,*/ˌarsˈɛnɡə/,,,,,,,,,,,,,,*/kˈãndɐɾ/,,,,,,,,,,,,,,,,,,,,,*/ʃkˌãmbˈĩːn/,,,,,,,,,,,,,,,,,*/tɾə̃ndˌafˈiːlː/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ˌarːˈɛ̃nd/,,,,,,,,,,,,,,,,,,,,,,,,,,*/frˌand͡zˈɔːlˠə/,,,*/vˌɛlˈɛnd͡zə/,,,*/mˌandˈiːlɛ/,,,,,,,,,*/mə̃ndˈɔxj/,,,
R420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R422,,,,,,,,*/jˈɛx/,*/jˈɛɾm/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/wˈɔɾɡ/,*/wˈɔɾfɐɾ̃/,,,,,,,,,,,,,,,,
R423,,,,,,,,,,,,,,*/kˌalˠɔɡjˈɛr/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
=Late Proto-Albanian III,null*/ˌajˈaːzmə/,null*/ˌavlˠˈi/,null*/ˈaːlimə/,null*/ˈamɛ/,null*/ˌarsˈɛnɡə/,null*/ˈɛɡɾə/,null*/ˈɛːɾə/,null*/jˈɛx/,null*/jˈɛɾm/,null*/jˌɔzˈɛːf/,null*/jˌɔzˈiːf/,null*/ˈiːʃɐm/,null*/ˈɔkr/,null*/kˌalˠɔɡjˈɛr/,null*/kˌatˈuo̯/,null*/kˈaːltə/,null*/kˈaːltɐɾ̃ə/,null*/kˈapn/,null*/kˈãndɐɾ/,null*/kəlˠˈɔɟəɾ/,null*/kːˈũmbəlˠ/,null*/ɡˌaːʃˈɔːf/,null*/kəɾʃˈɛt/,null*/ɡrˌafˈɛj/,null*/ɡɾˈãmːə/,null*/ɡˈɔːlˠ/,null*/ʊlˠˈãɾ̃ə/,null*/cˌɛɾəʃˈiː/,null*/tˈɛːɾm/,null*/ʃtˈɛːfɐɾ̃/,null*/cˈɛːfɐlˠ/,null*/kˌiːrˈiː/,null*/cˈyːlˠ/,null*/ʃˈaːɾk/,null*/ʃəɾˈiːs/,null*/ʃˈɔːʃ/,null*/ʃkˈaːlˠmə/,null*/ʃkˈaːɾpə/,null*/ʃkˈãm/,null*/ʃkˌãmbˈĩːn/,null*/ʃkˈɔp/,null*/ʃcˈɛ̃m/,null*/ʃcˈĩː/,null*/ʃtˈãm/,null*/ʃtˈɛːɾpə/,null*/ʃtˈyːlˠə/,null*/ʃpˈaːɾ/,null*/ʃpˈaːɾɡɐɾ̃/,null*/ʃpˈaːɾtə/,null*/ʃpˈɛːlˠə/,null*/ʃpˈɛːlː/,null*/ʃpˈuːzə/,null*/tˈie̯pə/,null*/tə̃mˈɔːrː/,null*/tˈuːvlə/,null*/tːɾˈãnɡuɾ/,null*/tɾə̃ndˌafˈiːlː/,null*/tˈũmbɾə/,null*/dˈie̯p/,null*/dˈuːrːɐs/,null*/dɾˈapɐɾ̃/,null*/dɾˈiːʃt/,null*/t͡sˌarˈuxɛ/,null*/sˌimːaxˈuo̯r/,null*/skˈimə/,null*/zˈaːlˠ/,null*/zˈãməɾ/,null*/jɔzˈɛːf/,null*/θˈamːə/,null*/ðjˈak/,null*/ðˈiðə/,null*/ðˈiːsk/,null*/ðˈɔm/,null*/nˌafˈɔːɾə/,null*/nˈiːʃ/,null*/lˌanɡˈuo̯/,null*/lˈakɐɾ̃/,null*/lˈaːɾk/,null*/lə̃mˈɔːʃɐɾ̃ə/,null*/ləcˈɛ̃ː/,null*/lˌivˈaðɛ/,null*/lˈĩe̯ɲ/,null*/lˈỹmə/,null*/lˈuo̯ð/,null*/rˈaːsə/,null*/ˌarːˈɛ̃nd/,null*/rˈiɡə/,null*/rˈikɛ/,null*/rˈɔːzə/,null*/rˈuːsː/,null*/rːˈɛp/,null*/rːˈɔɡə/,null*/pˈaːlˠə/,null*/pɾˌycˈiː/,null*/pɾˌɛtəɟˈĩmːə/,null*/pɾə̃ɾ̃ˈaːɾ/,null*/pərːˈuo̯/,null*/pjˈãɾ̃ə/,null*/pˌɛtˈaːvr/,null*/pˈɛːlˠɐɡ/,null*/plˈajə/,null*/pəlˠˈãnɡ/,null*/pəlˠˈãnɡə/,null*/plˈuo̯r/,null*/pəɾˈɛːlˠ/,null*/pɾˈaːʃ/,null*/bɾˈɛtk/,null*/bɾˈukə/,null*/fˌakjˈɔːlˠ/,null*/fcˈɛːlˠə/,null*/flˌamˈuːr/,null*/frˌand͡zˈɔːlˠə/,null*/wˈɔɾɡ/,null*/wˈɔɾfɐɾ̃/,null*/vˌɛlˈɛnd͡zə/,null*/mˌaɡˈiː/,null*/mˌanuːʃˈakɛ/,null*/mˌandˈiːlɛ/,null*/mˈaːɾɐc/,null*/mərːˈaːʎ/,null*/mˈat/,null*/mˌɐlˠˈaɡə/,null*/məʃtˈɛkɐɾ̃/,null*/mə̃ɾ̃ˈiː/,null*/mərːˈaːʎə/,null*/mˈãnɡɐɾ̃/,null*/mə̃ndˈɔxj/,null*/mˈie̯tə/,null*/mˈɔkɐɾ̃ə/,null*/mˈɔːlˠə/
R426,,,,,*/ˌaɾsˈɛnɡə/,,,,,,,,*/ˈɔkɾ/,*/kˌalˠɔɡjˈɛɾ/,,,,,,,,,,*/ɡɾˌafˈɛj/,,,,,,,,*/kˌiːɾˈiː/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/t͡sˌaɾˈuxɛ/,*/sˌimːaxˈuo̯ɾ/,,,,,,,,,,,,,,,,,,,,,*/ɾˈaːsə/,,*/ɾˈiɡə/,*/ɾˈikɛ/,*/ɾˈɔːzə/,*/ɾˈuːsː/,,,,,,,,,*/pˌɛtˈaːvɾ/,,,,,*/plˈuo̯ɾ/,,,,,,,*/flˌamˈuːɾ/,*/fɾˌand͡zˈɔːlˠə/,,,,,,,,,,,,,,,,,,
R427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/tjˈɛpə/,,,,,,*/djˈɛp/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/mjˈɛtə/,,
R435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
